timestamp,open,high,low,close,volume,adjusted_close
2020-10-02,200.0,202.83,199.4,201.46,6019734,201.46
2020-10-05,202.71,203.65,201.05,203.54,6090528,203.54
2020-10-06,204.11,205.1,199.71,200.45,5841141,200.45
2020-10-07,202.0,202.79,199.99,202.47,6713433,202.47
2020-10-08,204.0,204.3,202.23,202.98,3955634,202.98
2020-10-09,204.0,207.08,203.68,206.64,5562948,206.64
2020-10-12,206.94,207.97,205.73,206.4,6622714,206.4
2020-10-13,203.38,205.21,203.03,204.32,5621700,204.32
2020-10-14,204.71,204.97,201.13,202.2,5321915,202.2
2020-10-15,201.01,204.7,197.6,199.55,8887367,199.55
2020-10-16,199.99,202.65,199.41,200.26,6387996,200.26
2020-10-19,200.85,201.07,196.5,196.97,7449606,196.97
2020-10-20,197.55,199.66,196.71,197.7,7429822,197.7
2020-10-21,197.83,200.42,197.83,198.43,6067207,198.43
2020-10-22,199.34,199.77,195.76,197.99,4911939,197.99
2020-10-23,199.75,199.88,196.02,198.01,5877238,198.01
2020-10-26,196.0,196.42,190.72,193.07,12608700,193.07
2020-10-27,193.0,193.7,189.22,190.06,8690400,190.06
2020-10-28,183.98,184.7,179.34,180.87,17809500,180.87
2020-10-29,183.0,187.0,179.34,184.87,16820900,184.87
2020-10-30,182.66,184.22,179.23,181.71,10256303,181.71
2020-11-02,184.51,186.92,183.89,184.74,8057100,184.74
2020-11-03,186.83,189.53,185.16,188.34,6467900,188.34
2020-11-04,192.89,196.88,191.53,193.97,8102700,193.97
2020-11-05,198.36,200.99,197.29,197.64,7132143,197.64
2020-11-06,197.35,199.68,195.43,198.47,6180509,198.47
2020-11-09,214.69,217.65,212.28,212.68,17916900,212.68
2020-11-10,211.94,214.06,210.55,213.31,7943600,213.31
2020-11-11,212.17,214.28,211.67,212.7,5337200,212.7
2020-11-12,211.43,212.54,207.14,208.26,7303816,208.26
2020-11-13,209.91,211.28,207.3,210.48,6378517,210.48
2020-11-16,214.57,215.09,211.83,212.7,12083214,212.7
2020-11-17,210.56,212.09,209.5,210.71,7268825,210.71
2020-11-18,209.72,211.15,207.67,207.83,6977923,207.83
2020-11-19,207.24,208.73,205.53,207.57,5657248,207.57
2020-11-20,207.13,208.11,203.81,203.88,9654712,203.88
2020-11-23,204.7,209.0,204.7,208.16,6107265,208.16
2020-11-24,210.85,213.82,209.4,209.68,10112747,209.68
2020-11-25,209.67,211.95,208.87,210.89,6772900,210.89
2020-11-27,212.0,212.03,208.81,211.0,3512900,211.0
2020-11-30,209.54,210.54,206.6,210.35,7725515,210.35
2020-12-01,212.13,213.67,211.04,211.2,8049443,211.2
2020-12-02,211.0,211.4,208.48,210.18,9728900,210.18
2020-12-03,209.78,211.11,207.61,208.05,9203327,208.05
2020-12-04,209.74,212.72,208.51,212.68,5720129,212.68
2020-12-07,211.97,214.5,211.8,212.65,10624500,212.65
2020-12-08,209.95,213.13,209.89,212.77,8646231,212.77
2020-12-09,213.23,213.5,208.95,209.58,6251100,209.58
2020-12-10,208.51,209.3,207.25,207.61,10492035,207.61
2020-12-11,205.36,206.89,204.5,206.24,9227638,206.24
2020-12-14,207.85,211.3,206.97,207.25,11967704,207.25
2020-12-15,208.54,209.44,206.16,208.36,9799032,208.36
2020-12-16,208.48,209.13,207.14,208.27,7504400,208.27
2020-12-17,209.0,211.78,208.85,211.18,6517228,211.18
2020-12-18,211.02,211.98,209.87,211.31,13298241,211.31
2020-12-21,208.27,209.8,204.79,209.01,7576700,209.01
2020-12-22,208.39,208.4,205.6,205.84,7403829,205.84
2020-12-23,207.33,207.33,205.11,205.3,6523100,205.3
2020-12-24,206.64,208.82,206.6,208.7,3367900,208.7
2020-12-28,209.85,213.46,208.95,212.63,5816208,212.63
2020-12-29,214.61,215.24,213.54,214.37,6093412,214.37
2020-12-30,216.0,220.39,215.65,218.36,8875100,218.36
2020-12-31,218.4,219.82,216.2,218.73,5922200,218.73
2021-01-04,220.25,220.25,214.24,217.76,10318329,217.76
2021-01-05,216.31,218.46,213.64,214.51,6869700,214.51
2021-01-06,213.8,216.17,212.07,212.62,7206248,212.62
2021-01-07,212.2,215.22,212.2,213.81,10967900,213.81
2021-01-08,214.17,216.12,212.75,215.45,6513279,215.45
2021-01-11,213.96,214.86,212.48,212.89,7354527,212.89
2021-01-12,212.34,212.79,207.47,208.86,9331611,208.86
2021-01-13,209.41,211.0,208.63,209.35,6688500,209.35
2021-01-14,210.57,211.21,201.73,201.86,12887500,201.86
2021-01-15,201.54,203.26,200.43,201.59,8755049,201.59
2021-01-19,203.05,204.17,200.07,201.66,9772034,201.66
2021-01-20,203.03,207.19,202.23,206.01,12675730,206.01
2021-01-21,206.05,207.17,204.75,205.14,6517948,205.14
2021-01-22,203.99,205.33,201.8,202.02,7316201,202.02
2021-01-25,200.34,201.64,195.75,200.98,19282400,200.98
2021-01-26,201.76,203.49,200.97,202.01,9605300,202.01
2021-01-27,197.64,199.7,193.96,194.97,13772435,194.97
2021-01-28,200.0,202.0,198.17,198.22,11041300,198.22
2021-01-29,197.82,203.05,192.81,193.25,21503035,193.25
2021-02-01,195.14,199.21,195.02,198.36,12970700,198.36
2021-02-02,200.85,204.35,200.0,202.61,11305100,202.61
2021-02-03,203.07,203.51,200.98,201.36,13458644,201.36
2021-02-04,203.24,209.68,203.1,209.25,14534800,209.25
2021-02-05,209.98,210.13,208.66,208.77,10284000,208.77
2021-02-08,210.0,210.65,205.91,206.89,8637100,206.89
2021-02-09,205.76,207.63,203.7,206.52,7619438,206.52
2021-02-10,207.97,207.97,205.94,206.44,8467602,206.44
2021-02-11,207.33,211.59,207.19,210.66,8411100,210.66
2021-02-12,209.36,211.13,207.68,209.96,6911014,209.96
2021-02-16,210.66,211.05,207.35,207.9,9652749,207.9
2021-02-17,205.26,208.28,205.06,207.51,8375014,207.51
2021-02-18,205.88,209.7,204.96,209.35,7329287,209.35
2021-02-19,209.34,209.53,203.76,204.73,15011520,204.73
2021-02-22,203.55,210.65,203.11,208.32,8337700,208.32
2021-02-23,207.4,213.91,206.55,212.11,10571700,212.11
2021-02-24,212.36,220.53,211.29,219.43,12039000,219.43
2021-02-25,219.29,220.45,212.58,213.75,11404326,213.75
2021-02-26,214.05,215.21,210.74,212.39,11730004,212.39
2021-03-01,214.97,217.8,214.79,216.63,6982504,216.63
2021-03-02,216.96,217.93,214.82,215.77,6155200,215.77
2021-03-03,215.15,217.19,212.86,214.85,6484600,214.85
2021-03-04,215.97,217.02,208.67,211.5,10658902,211.5
2021-03-05,213.73,216.1,209.63,215.41,7582002,215.41
2021-03-08,216.98,226.13,215.81,220.27,14750400,220.27
2021-03-09,222.06,225.0,220.19,220.36,9228600,220.36
2021-03-10,220.72,224.19,219.4,223.17,7822900,223.17
2021-03-11,224.53,228.23,223.81,226.15,10053421,226.15
2021-03-12,225.28,226.54,223.42,224.36,8172400,224.36
2021-03-15,224.23,227.09,221.74,223.27,9306996,223.27
2021-03-16,223.71,225.58,222.3,224.7,8949319,224.7
2021-03-17,225.05,226.24,221.76,223.02,8675616,223.02
2021-03-18,221.43,222.52,219.58,220.66,9323007,220.66
2021-03-19,219.12,220.17,206.88,206.9,32209700,206.9
2021-03-22,206.55,212.29,206.23,208.0,11371600,208.0
2021-03-23,209.05,209.96,207.5,208.15,8820746,208.15
2021-03-24,208.75,211.14,207.93,208.07,10101640,208.07
2021-03-25,207.67,208.82,205.78,207.97,8390834,207.97
2021-03-26,208.25,213.7,207.7,213.53,7399940,213.53
2021-03-29,212.45,215.29,211.12,214.51,7792300,214.51
2021-03-30,213.01,214.15,211.41,211.9,5498000,211.9
